id	ex		ey		x		y		prob
7233	0.000	-0.070	17.420	-2.920	1.000
7233	0.241	0.049	17.850	4.440	1.000
7233	0.339	-0.014	23.150	4.410	1.000
7233	0.157	-0.271	25.870	-2.760	0.998
7233	0.155	0.160	28.850	4.010	0.995
7233	0.023	-0.055	32.250	-3.160	0.469
7233	0.175	0.193	63.880	5.650	0.520
7234	0.250	-0.064	25.860	20.000	0.999
7234	0.300	0.076	31.350	19.820	0.960
7234	-0.253	0.068	23.710	3.870	0.999
7234	-0.007	0.010	32.940	0.050	0.966
7235	0.288	-0.346	59.560	1.850	0.666
7235	0.013	-0.149	70.730	16.900	0.684
7236	-0.040	-0.027	41.790	-2.810	0.969
7236	0.143	-0.043	15.050	-3.010	0.998
7236	0.162	0.011	4.000	-3.640	0.999
7236	-0.056	0.036	38.020	-6.870	0.858
7236	0.186	-0.085	24.610	-7.320	0.998
7238	0.586	0.211	34.690	0.870	0.900
7238	-0.051	0.027	14.700	11.980	0.994
7239	0.141	0.143	22.060	19.780	0.985
7239	0.256	0.077	34.520	3.890	0.997
7239	0.074	-0.090	55.750	3.770	0.747
7239	0.092	0.086	28.720	-0.020	0.994
7240	-0.064	0.053	46.760	1.040	0.858
7240	-0.262	0.112	26.000	3.210	0.999
7240	-0.101	0.024	26.830	10.270	1.000
7240	0.130	0.007	46.290	13.350	0.992
7241	0.042	0.128	14.010	2.380	0.987
7241	0.046	0.083	24.170	2.270	0.926
7241	0.043	0.166	30.710	-0.870	0.976
7241	0.192	0.121	39.700	1.180	0.985
7242	0.093	0.069	22.050	4.020	0.999
7242	0.027	0.077	8.650	6.530	0.999
7242	0.061	-0.005	19.430	6.940	0.999
7242	0.163	0.044	41.090	-1.990	0.985
7242	0.123	0.055	34.060	-7.580	0.979
7242	0.100	0.092	37.130	-7.640	0.778
7243	0.064	0.014	10.830	-5.410	0.987
7243	0.000	0.124	24.970	-22.040	0.924
7243	0.110	0.001	27.300	-22.140	0.870
7243	-0.013	0.014	20.370	5.320	1.000
7243	0.065	0.017	21.900	2.920	0.999
7243	0.008	0.040	29.290	-9.930	0.998
7243	0.164	-0.051	38.750	-19.120	0.949
7243	0.025	0.107	39.230	-21.610	0.853
7243	0.032	-0.014	26.620	5.610	0.956
7243	0.002	0.072	38.510	-3.040	0.975
7243	0.059	-0.005	49.910	0.040	0.992
7244	0.005	0.442	59.070	1.850	0.896
7244	0.017	0.130	39.740	0.140	0.988
7244	-0.046	0.121	30.800	3.410	1.000
7244	-0.215	0.296	38.410	12.630	0.926
7245	0.071	0.116	59.730	15.850	0.879
7246	0.048	0.040	7.560	3.840	1.000
7246	0.238	-0.004	33.400	-3.500	0.902
7246	-0.205	-0.034	47.820	-1.310	0.935
7247	0.188	0.265	46.850	0.500	0.932
7247	0.036	-0.018	22.890	9.220	0.999
7247	-0.492	0.082	52.290	3.580	0.901
7248	0.004	0.090	23.330	0.250	1.000
7248	0.044	-0.010	5.960	4.730	0.996
7248	-0.014	-0.083	9.290	5.110	0.999
7248	-0.040	-0.077	17.070	5.280	0.999
7248	0.075	0.110	22.950	4.920	1.000
7248	-0.011	0.116	39.070	4.840	0.958
7248	0.158	0.078	8.920	-3.730	0.998
7248	0.079	0.045	26.400	-3.460	1.000
7248	0.109	-0.092	23.090	9.170	0.976
7248	-0.131	0.181	34.140	-0.030	0.936
7248	0.085	0.040	17.780	14.780	0.999
7248	0.081	0.058	27.890	14.840	0.987
7249	0.100	0.142	28.010	0.030	0.998
7249	-0.035	0.046	18.100	10.950	0.999
7249	0.299	0.128	39.440	11.030	0.993
7249	-0.022	0.003	45.270	11.120	0.993
7249	0.027	-0.009	41.470	-4.130	0.982
7249	0.171	0.329	48.160	-3.910	0.698
7250	0.027	0.034	19.340	6.230	0.999
7250	0.021	0.004	15.440	-3.750	0.998
7250	0.075	0.034	18.760	-3.650	0.998
7250	0.199	-0.049	29.710	7.190	0.947
7250	-0.378	-0.023	35.800	7.240	0.851
7251	0.011	0.113	30.220	6.400	0.998
7252	0.586	-0.113	39.350	0.050	0.990
7255	0.139	-0.088	55.040	3.480	0.953
7256	0.124	0.041	3.530	-2.780	1.000
7256	0.113	-0.027	9.720	-2.910	1.000
7256	0.172	0.020	10.260	4.500	1.000
7256	0.211	0.006	15.660	4.440	1.000
7256	0.219	-0.100	18.220	-2.860	1.000
7256	0.056	0.139	21.270	4.120	0.998
7256	0.080	-0.087	24.630	-3.060	0.996
7256	0.266	-0.048	53.600	-2.060	0.917
7256	0.175	0.339	60.590	-1.030	0.612
7257	0.057	0.091	33.260	-18.080	0.997
7258	0.459	0.188	29.910	7.970	0.999
7259	0.102	-0.033	26.420	0.870	0.998
7259	0.054	-0.007	20.870	12.360	0.990
7259	0.216	0.251	13.620	11.230	0.998
7259	0.051	-0.014	11.690	-8.910	0.999
7259	-0.012	0.245	14.890	-7.790	0.886
7259	-0.117	-0.109	37.230	-0.730	0.978
7260	0.123	-0.017	2.190	2.790	0.999
7260	-0.019	0.009	15.810	-2.230	1.000
7260	0.084	0.074	6.740	3.450	0.999
7260	0.033	0.193	29.300	3.220	0.989
7260	0.103	-0.034	28.230	-1.980	1.000
7260	0.367	0.138	42.940	3.660	0.874
7260	-0.295	-0.033	45.240	-1.550	0.956
7261	0.011	0.037	14.330	2.660	1.000
7261	-0.229	-0.066	21.950	-2.930	0.999
7261	0.062	0.013	27.630	-2.870	0.998
7262	0.107	0.395	44.830	1.210	0.989
7263	0.046	0.080	23.460	0.100	1.000
7263	0.079	0.025	7.540	5.090	1.000
7263	0.114	0.045	10.480	4.640	0.997
7263	0.106	0.080	17.430	4.800	0.990
7263	0.005	-0.031	20.790	5.130	0.995
7263	-0.036	-0.059	28.550	5.310	0.989
7263	0.020	0.016	34.490	5.010	0.954
7263	0.454	0.078	20.260	-3.650	0.974
7263	0.011	0.068	38.020	-3.510	0.967
7263	0.045	-0.118	36.200	0.300	0.972
7263	-0.039	0.050	16.870	14.420	0.999
7263	0.077	-0.002	23.900	14.980	0.958
7264	0.033	0.015	8.170	4.090	0.998
7264	0.089	0.037	22.230	4.260	0.999
7264	0.013	0.025	27.350	1.750	0.998
7264	-0.209	0.088	45.310	4.520	0.773
7266	0.110	-0.022	13.610	-4.270	0.999
7266	0.059	0.063	9.480	7.780	0.995
7266	0.052	0.159	14.640	7.850	0.999
7266	0.040	-0.199	16.070	-3.910	0.903
7266	0.166	-0.098	19.510	8.890	0.834
7266	0.075	0.039	28.220	10.850	0.748
7266	-0.054	0.104	52.430	10.130	0.935
7267	-0.027	-0.030	12.470	-2.520	1.000
7267	0.131	0.023	7.490	3.040	1.000
7267	0.168	0.003	29.370	-2.250	0.996
7268	0.252	-0.245	22.580	19.600	0.952
7268	-0.012	0.038	32.980	0.360	0.998
7270	0.036	0.068	29.210	4.830	1.000
7271	0.026	-0.149	12.360	-6.020	1.000
7271	0.055	0.067	16.020	12.120	0.999
7273	0.123	-0.008	40.780	1.210	0.989
7273	0.045	0.004	10.190	7.810	1.000
7273	0.093	0.052	17.270	8.710	1.000
7273	0.063	-0.014	15.910	5.000	1.000
7273	0.238	0.087	33.120	8.550	0.959
7273	0.049	0.226	40.380	4.870	0.916
7273	0.148	0.185	14.390	12.800	0.958
7273	0.108	0.005	25.740	11.590	0.997
7274	0.043	0.037	34.970	0.840	0.996
7274	-0.000	0.033	49.880	4.710	0.977
7275	0.051	0.061	9.100	2.140	0.999
7276	-0.010	0.050	19.610	-0.520	0.999
7277	0.188	-0.029	5.800	-2.630	0.989
7277	0.035	-0.009	11.130	4.540	1.000
7277	0.056	0.027	25.040	4.980	1.000
7277	-0.135	-0.209	41.090	5.520	0.955
7277	-0.215	0.056	62.000	-3.010	0.739
7277	0.037	0.011	21.620	-2.610	1.000
7279	0.222	0.083	26.360	7.220	0.984
7280	-0.299	-0.201	17.580	5.690	1.000
7280	-0.302	-0.107	36.250	5.440	0.985
7280	-0.238	0.098	38.300	-2.600	0.996
7281	0.018	0.042	25.440	0.770	0.999
7281	-0.238	-0.277	57.220	-18.300	0.294
7282	0.164	-0.049	8.980	-2.900	1.000
7283	0.131	-0.007	20.630	3.500	1.000
7283	0.049	0.002	17.030	-3.040	0.999
7283	0.148	0.043	21.640	-2.720	0.999
7283	0.058	0.055	34.830	-2.360	0.997
7283	0.082	-0.035	10.730	-3.010	1.000
7284	0.288	-0.101	24.760	16.460	0.920
7284	0.128	0.019	40.560	15.420	0.990
7284	-0.399	0.080	54.500	13.610	0.911
7285	0.043	-0.024	12.340	3.310	1.000
7286	-0.048	-0.292	30.020	11.750	0.939
7287	0.139	-0.087	38.840	18.850	0.930
7289	0.347	0.320	36.430	11.690	0.978
7289	-0.147	-0.210	38.870	10.220	0.985
7289	0.007	-0.099	40.170	7.340	0.974
7289	0.193	0.103	49.030	-6.560	0.926
7289	0.434	0.072	53.930	-11.800	0.792
7291	-0.032	0.030	3.370	3.640	0.998
7291	-0.007	-0.019	28.450	3.620	0.991
7292	0.144	-0.056	47.370	0.540	0.965
7292	0.140	0.001	21.060	9.110	0.998
7292	-0.008	-0.045	42.070	9.440	0.934
7293	0.145	0.049	14.450	3.170	0.998
7294	0.040	-0.030	13.690	2.810	1.000
7294	-0.074	0.018	14.190	-2.520	1.000
7294	0.107	0.037	18.640	-2.470	0.997
7294	0.046	0.135	38.250	3.140	0.997
7295	0.140	0.024	30.120	3.080	0.991
7295	0.260	0.179	39.090	2.600	0.858
7296	0.179	0.023	13.050	-0.160	0.996
7296	0.034	-0.024	36.370	15.240	0.973
7296	-0.172	-0.230	34.920	18.560	0.930
7296	-0.385	-0.160	44.110	12.080	0.955
7296	-0.002	0.097	23.390	-15.650	0.984
7297	0.102	0.042	14.250	3.400	1.000
7297	-0.085	-0.005	24.920	3.170	1.000
7297	0.024	-0.014	39.580	2.450	0.999
7298	0.052	-0.061	26.240	5.110	0.999
7298	0.018	0.172	57.530	1.940	0.708
7299	0.033	0.073	2.200	-3.320	0.999
7299	0.054	-0.000	2.780	3.470	0.999
7299	0.185	-0.084	8.340	-3.070	1.000
7299	0.021	0.028	7.450	3.540	1.000
7299	0.111	-0.016	14.590	4.280	1.000
7299	0.286	-0.017	34.710	5.470	0.997
7301	0.031	0.035	9.590	5.750	1.000
7301	0.130	0.015	14.710	3.380	1.000
7301	-0.028	-0.046	13.860	5.800	1.000
7301	0.117	0.035	12.870	-11.570	0.995
7301	0.153	0.025	28.650	3.500	0.975
7301	0.078	-0.043	55.560	4.300	0.903
7301	-0.049	0.027	34.060	-3.140	0.992
7301	0.086	0.161	47.790	-2.350	0.998
7302	0.366	-0.027	38.560	0.040	0.953
7303	0.094	0.024	5.780	3.860	1.000
7303	0.405	-0.029	32.860	-3.640	0.984
7303	0.043	0.129	46.110	-1.170	0.644
7304	0.360	0.012	31.510	-2.860	0.977
7305	0.149	-0.015	13.280	-6.540	0.999
7306	0.088	0.023	28.740	21.230	0.990
7306	0.149	0.306	60.230	22.720	0.807
7306	-0.029	0.018	61.590	28.730	0.452
7306	0.034	0.059	28.380	0.660	0.996
7307	0.017	0.055	28.780	-6.720	0.990
7309	0.184	0.027	18.640	4.180	1.000
7309	-0.009	-0.010	2.670	3.420	0.999
7309	0.089	-0.002	6.520	-2.990	1.000
7309	0.193	0.071	13.120	-2.720	1.000
7309	0.161	-0.017	17.760	-2.160	1.000
7309	-0.041	-0.105	23.940	-1.840	0.993
7309	0.146	0.210	24.350	4.340	0.997
7309	0.107	0.083	34.680	5.030	0.977
7311	0.133	0.154	4.400	3.010	1.000
7311	0.016	0.018	12.330	3.050	1.000
7311	0.265	0.018	29.170	-1.850	0.999
7312	0.121	0.043	18.400	-3.530	0.997
7312	0.157	0.022	17.670	-7.580	0.999
7312	0.083	-0.019	7.180	-7.740	0.998
7313	0.108	0.024	14.900	-0.620	1.000
7313	0.025	0.009	19.670	-5.020	1.000
7313	0.093	0.004	30.530	-5.060	0.966
7313	0.032	-0.009	37.160	-4.890	0.986
7313	0.116	-0.007	8.920	7.180	1.000
7313	0.095	-0.017	14.250	10.460	0.949
7313	-0.007	0.051	39.020	5.820	0.993
7313	0.012	-0.007	30.530	9.960	0.988
7313	0.061	0.065	36.750	9.860	0.978
7313	0.070	0.028	47.040	9.010	0.952
7313	0.096	0.068	29.060	14.510	0.991
7313	-0.243	0.398	39.670	20.560	0.505
7314	0.057	0.027	29.510	-0.220	0.999
7314	0.057	0.050	6.550	-4.870	0.997
7314	-0.046	0.091	9.930	-4.360	0.997
7314	0.097	-0.046	13.360	-4.140	0.997
7314	-0.104	0.106	16.960	-4.410	0.980
7314	0.023	0.001	20.520	-4.410	0.999
7314	-0.082	-0.143	27.780	-4.760	0.916
7314	-0.166	0.178	48.470	6.410	0.937
7314	-0.002	0.095	38.510	-4.710	0.911
7314	-0.054	-0.062	45.300	-4.230	0.833
7314	-0.013	0.014	65.650	10.870	0.962
7315	0.064	-0.156	6.870	6.980	1.000
7315	0.121	-0.016	11.400	6.910	0.998
7315	0.012	-0.227	7.520	-5.790	0.999
7315	0.008	-0.493	10.140	-5.850	0.991
7315	0.047	-0.040	12.630	-5.770	0.986
7315	0.045	0.156	15.520	-5.570	0.998
7315	0.020	-0.008	17.900	-5.700	0.984
7315	0.135	-0.234	25.090	7.190	0.940
7315	-0.030	-0.104	27.810	6.840	0.988
7315	0.170	0.031	31.020	-1.860	1.000
7316	0.227	-0.092	57.680	-10.910	0.909
7316	-0.156	0.134	51.910	-5.970	0.160
7316	0.174	0.021	20.320	10.600	0.566
7316	0.076	0.110	6.230	3.590	0.999
7316	-0.094	0.054	36.620	7.570	0.997
7317	0.106	0.002	20.220	14.940	1.000
7317	0.293	-0.384	26.690	17.600	0.874
7317	0.018	0.101	36.230	-3.050	0.954
7319	-0.043	-0.034	35.400	1.340	0.985
7322	0.021	-0.063	13.470	-2.050	0.996
7323	0.075	0.018	12.490	-4.320	1.000
7323	0.099	0.032	8.410	7.730	0.992
7323	0.131	-0.003	13.560	7.810	0.996
7323	0.014	-0.069	14.960	-3.980	0.902
7323	0.128	-0.185	18.450	8.830	0.945
7323	0.163	0.258	20.960	8.630	0.898
7323	-0.141	0.074	51.430	9.940	0.944
7324	0.035	-0.055	13.020	8.390	1.000
7324	0.007	0.001	31.670	8.100	0.999
7325	-0.082	0.048	34.010	-2.110	0.993
7325	0.028	0.047	27.430	6.460	0.992
7325	0.045	-0.036	19.120	6.520	0.980
7325	0.116	-0.025	19.430	-5.630	1.000
7325	-0.043	0.014	14.130	6.590	0.996
7325	-0.067	-0.159	11.540	6.210	0.983
7325	0.025	-0.007	9.160	5.800	0.998
7325	-0.042	0.051	7.050	6.260	0.989
7325	0.080	0.008	9.710	-6.310	0.988
7325	0.128	-0.035	7.410	-6.400	0.990
7326	0.188	0.004	3.360	3.160	0.997
7326	-0.038	-0.037	23.550	-10.910	0.992
7328	-0.347	0.000	70.910	-5.550	0.814
7328	0.153	0.007	10.720	-3.710	0.995
7328	0.101	-0.020	10.360	-7.670	0.999
7329	-0.097	-0.032	31.360	0.480	0.987
7329	-0.018	-0.084	10.850	7.960	0.945
7329	-0.362	-0.021	22.240	3.840	0.990
7329	-0.009	-0.007	17.780	7.930	1.000
7329	0.053	0.229	24.980	12.090	0.989
7330	0.052	-0.033	5.090	-3.320	0.999
7330	-0.042	-0.012	10.890	3.520	1.000
7330	0.059	-0.034	21.570	1.440	1.000
7330	0.125	-0.054	17.630	-4.250	1.000
7330	0.154	0.096	22.100	4.470	0.999
7330	0.060	-0.097	22.450	-7.270	0.998
7331	0.083	0.046	40.460	0.180	0.931
7332	0.104	-0.001	20.810	3.310	0.993
7334	0.040	0.010	30.210	9.570	0.991
7334	-0.087	-0.050	40.820	-6.020	0.985
7334	-0.111	0.118	69.380	-28.630	0.176
7335	0.037	0.083	64.700	16.070	0.529
7336	-0.262	0.006	31.980	4.100	0.984
7336	0.136	0.073	24.000	7.720	1.000
7337	0.157	-0.038	6.180	-2.850	1.000
7337	0.076	0.016	20.990	-1.070	1.000
7337	0.125	0.126	36.250	1.080	0.997
7337	0.097	0.022	32.540	-4.980	0.993
7337	0.191	-0.146	35.470	-8.390	0.996
7337	0.217	-0.014	38.300	-12.140	0.996
7337	-0.131	0.073	41.470	-15.570	0.890
7339	-0.009	0.084	35.980	0.790	0.999
7339	0.012	0.005	4.930	4.240	0.999
7339	0.030	0.003	12.940	8.450	1.000
7339	-0.001	-0.019	14.570	4.730	1.000
7339	-0.198	0.105	21.840	8.590	0.989
7339	-0.068	0.027	23.980	4.640	1.000
7339	-0.014	0.051	32.140	5.530	0.984
7339	-0.096	0.037	22.890	12.200	0.997
7340	0.175	0.006	26.890	0.540	0.992
7340	-0.136	-0.033	40.380	6.890	0.990
7341	0.284	0.004	23.270	20.000	0.997
7341	0.151	0.121	9.080	3.920	0.999
7341	-0.127	-0.042	41.850	20.170	0.995
7341	0.336	0.324	46.850	19.680	0.816
7341	0.300	0.141	50.400	3.960	0.959
7341	0.122	0.035	33.690	0.190	0.997
7342	0.043	0.039	6.980	-3.060	1.000
7342	0.185	0.069	24.170	4.180	0.999
7342	0.055	0.052	8.130	3.410	1.000
7342	0.143	0.001	12.080	-2.980	0.999
7342	0.165	0.005	18.760	-2.640	0.998
7342	0.162	-0.054	23.330	-2.120	1.000
7342	-0.107	-0.011	29.530	-1.870	0.992
7342	-0.002	0.371	40.240	5.050	0.448
7343	0.289	0.047	13.510	-9.040	0.999
7345	-0.222	-0.129	50.520	14.040	0.965
7346	-0.018	0.005	9.940	3.310	0.971
7346	-0.137	0.225	21.780	1.200	0.998
7346	0.163	0.050	29.650	2.600	0.902
7346	0.061	0.105	26.780	7.250	0.997
7346	-0.044	0.247	34.270	-0.150	0.977
7347	0.113	-0.075	35.100	-13.720	0.946
7347	0.388	-0.052	49.290	3.580	0.942
7348	-0.146	0.073	38.180	-14.460	0.973
7349	0.025	0.023	2.530	-3.470	0.999
7349	0.054	0.044	8.590	-3.220	1.000
7349	-0.088	0.003	30.710	2.260	0.996
7349	-0.052	0.022	38.100	0.560	0.956
7349	0.018	0.116	54.010	-3.710	0.943
7350	0.276	0.079	3.920	-3.860	0.754
7350	0.044	-0.023	25.980	4.070	0.999
7350	-0.035	0.038	10.110	-3.970	0.999
7350	0.081	-0.023	15.740	-4.100	0.997
7350	0.033	-0.036	20.970	-4.210	0.997
7350	0.373	0.062	31.640	3.750	0.774
7350	0.172	0.038	26.380	-4.430	0.997
7350	-0.027	0.039	37.100	3.500	0.895
7350	-0.020	0.070	31.620	-4.560	0.960
7350	0.193	0.036	52.900	2.280	0.867
7352	0.138	0.054	50.470	-4.400	0.939
7352	0.074	0.038	13.300	-0.340	0.998
7352	0.108	0.041	19.960	-0.120	0.982
7353	0.044	0.028	6.550	5.720	1.000
7353	-0.026	0.045	10.130	-3.390	1.000
7353	-0.088	0.048	15.640	5.620	1.000
7353	0.037	0.052	15.880	-3.280	0.999
7353	-0.007	0.023	30.530	5.680	0.997
7353	0.090	0.038	24.420	-3.080	0.999
7353	-0.159	0.015	30.010	-3.170	0.958
7353	0.066	0.110	35.600	5.610	0.957
7354	0.044	-0.032	32.830	8.530	0.999
7355	0.058	-0.039	52.240	-0.320	0.927
7355	0.075	0.048	1.750	-3.020	0.981
7355	0.097	-0.007	11.580	-2.840	1.000
7355	0.175	0.053	23.080	-2.880	0.998
7355	0.047	0.091	28.200	-3.110	0.962
7355	-0.190	0.022	43.080	-3.090	0.947
7356	0.182	-0.046	49.150	-2.590	0.656
7356	0.162	-0.023	46.900	-6.470	0.996
7357	0.082	-0.019	5.910	3.690	1.000
7357	0.005	0.026	36.720	-3.100	0.981
7357	0.064	-0.116	51.700	-18.840	0.879
7357	0.161	0.064	45.640	8.110	0.972
7357	0.064	-0.015	65.370	-15.310	0.856
7358	0.059	0.058	3.570	2.340	1.000
7358	-0.005	0.008	9.200	3.540	0.995
7358	0.199	-0.018	55.390	7.380	0.913
7359	0.205	0.024	3.350	3.160	0.977
7359	-0.100	0.016	26.660	1.500	0.998
7359	-0.376	-0.287	49.020	15.800	0.951
7360	-0.173	-0.070	38.690	0.800	0.928
7360	0.184	0.090	7.010	4.050	0.998
7360	-0.116	-0.072	15.750	8.430	0.978
7360	0.076	0.008	18.060	4.470	1.000
7360	0.154	0.078	26.400	8.650	0.993
7360	0.038	-0.019	28.120	4.980	0.999
7360	0.141	-0.036	37.360	4.910	0.952
7360	0.234	0.097	13.350	12.700	0.945
7361	-0.054	-0.003	23.140	8.290	0.999
7361	0.026	0.078	28.560	8.320	0.995
7361	0.143	0.163	31.480	8.300	0.992
7361	0.213	0.142	36.980	8.250	0.975
7363	0.053	0.082	39.680	20.970	0.987
7363	-0.035	0.091	47.260	21.310	0.993
7363	0.086	0.185	54.560	21.560	0.923
7363	0.091	0.058	23.770	-0.020	0.999
7364	-0.141	0.026	26.450	0.960	0.998
7364	0.117	-0.014	13.880	7.830	1.000
7364	0.036	0.053	16.390	3.360	1.000
7364	0.095	-0.025	25.170	8.310	1.000
7364	0.003	-0.043	30.010	4.280	0.999
7364	-0.383	-0.082	42.420	4.350	0.630
7364	-0.046	0.216	33.020	12.740	0.917
7365	0.133	0.118	29.850	-0.140	1.000
7365	-0.020	0.123	28.230	10.710	0.997
7365	-0.043	0.034	33.760	10.670	0.999
7365	0.094	0.009	29.810	-4.520	0.999
7365	0.295	0.171	33.300	-4.740	0.865
7365	0.018	-0.097	36.700	-4.130	0.910
7365	0.148	0.056	40.130	-3.940	0.935
7366	-0.057	0.105	25.460	4.200	0.992
7366	0.025	0.015	31.980	20.870	0.977
7366	0.038	0.009	38.750	21.120	0.964
7366	-0.046	0.083	44.010	20.430	0.915
7366	-0.089	0.181	48.020	4.190	0.965
7366	-0.015	0.051	26.190	0.340	0.996
7366	0.058	0.050	25.730	20.910	0.906
7367	-0.030	-0.019	32.820	-18.640	0.972
7370	0.073	0.055	15.340	3.980	1.000
7371	0.145	-0.006	4.190	-3.650	0.996
7371	0.007	-0.016	14.910	-4.930	1.000
7373	0.065	0.110	31.980	-19.430	0.967
7374	0.467	0.035	14.100	-0.140	0.992
7376	-0.028	0.001	21.440	3.560	1.000
7376	-0.605	-0.042	52.710	4.590	0.875
7376	0.121	0.050	14.460	9.320	0.997
7376	0.186	-0.055	44.200	8.110	0.924
7377	0.587	-0.007	18.360	-0.130	0.996
7378	0.053	-0.003	12.250	0.500	1.000
7378	0.178	-0.071	14.320	2.380	1.000
7378	-0.282	0.185	31.650	16.420	0.989
7379	0.066	0.073	23.900	0.470	0.991
7379	-0.016	-0.041	14.760	6.230	1.000
7379	-0.128	-0.056	45.190	6.150	0.974
7379	-0.008	-0.022	22.860	-18.900	0.997
7380	-0.002	0.030	21.180	4.730	0.999
7380	0.131	0.076	13.080	8.020	0.999
7382	-0.166	0.235	37.810	1.820	0.976
7382	-0.108	0.218	22.260	8.270	0.998
7382	-0.153	0.380	17.950	16.010	0.995
7383	0.005	0.006	2.370	3.620	0.998
7383	-0.066	0.030	6.620	3.490	1.000
7383	0.068	0.071	15.330	-3.550	1.000
7383	0.079	-0.015	15.690	3.350	1.000
7383	0.130	-0.017	21.420	-3.400	1.000
7383	0.106	0.010	20.460	3.250	0.995
7384	0.045	0.025	5.530	-3.050	1.000
7384	-0.119	-0.041	25.330	1.060	0.999
7384	0.027	0.173	35.060	-6.410	0.993
7384	-0.288	0.150	42.430	-1.110	0.986
7385	0.263	0.109	45.640	-0.210	0.927
7385	-0.289	-0.384	52.600	11.850	0.589
7385	0.205	-0.106	53.100	8.390	0.634
7386	0.116	-0.023	7.020	-0.090	0.996
7386	0.149	0.211	52.050	18.430	0.876
7386	0.012	0.051	27.650	-15.450	1.000
7386	-0.072	0.001	20.780	-16.900	0.999
7386	-0.010	0.035	19.290	4.280	0.997
7386	0.041	0.148	20.910	14.880	0.971
7388	0.090	-0.046	5.600	3.850	0.999
7388	0.056	0.009	5.680	-3.000	0.998
7388	0.090	0.039	16.610	0.250	1.000
7388	-0.001	0.054	10.810	-3.810	1.000
7388	-0.130	0.141	15.410	-5.220	0.956
7388	0.308	0.253	21.370	-17.710	0.222
7388	0.087	-0.034	30.670	-1.960	0.992
7388	0.014	-0.022	35.710	-9.940	0.921
7388	-0.118	0.038	41.670	-4.690	0.752
7389	0.118	0.168	36.130	4.990	0.999
7389	0.261	0.293	40.090	10.320	0.994
7389	0.132	0.167	55.790	17.330	0.800
7390	0.073	0.022	20.810	16.480	0.999
7390	0.076	0.067	26.130	16.060	0.999
7391	0.331	0.476	48.260	0.350	0.942
7392	0.007	0.030	15.750	6.240	0.981
7392	0.025	-0.024	20.360	6.440	0.996
7392	-0.045	0.050	33.980	-11.090	0.971
7392	0.228	-0.066	34.710	-13.830	0.973
7392	-0.005	0.074	25.390	6.480	0.974
7392	-0.070	-0.028	28.030	6.740	0.858
7392	-0.027	-0.080	30.490	6.610	0.994
7393	0.052	0.046	20.990	-0.460	1.000
7393	0.121	0.045	6.340	4.680	1.000
7393	0.068	0.045	9.340	4.510	0.999
7393	0.144	0.060	16.660	4.080	1.000
7393	0.004	-0.048	20.690	4.680	0.881
7393	0.114	0.031	29.920	3.900	0.999
7393	-0.070	0.051	11.640	-3.980	1.000
7393	0.154	-0.048	18.950	-4.170	0.999
7393	0.065	0.003	34.160	-0.680	0.993
7393	0.032	0.013	21.970	14.280	0.998
7394	0.034	0.094	27.490	1.140	1.000
7394	0.090	-0.027	7.450	6.580	1.000
7394	0.115	0.035	6.910	2.450	0.999
7394	0.174	0.050	11.910	2.440	0.995
7394	0.052	0.070	17.780	6.600	0.996
7394	-0.073	-0.002	28.460	7.210	0.877
7394	-0.083	-0.098	38.480	6.780	0.915
7394	0.053	0.080	21.930	-2.160	1.000
7394	0.103	0.063	31.240	-1.860	0.999
7394	0.131	0.018	27.700	15.530	0.999
7394	-0.018	-0.019	38.220	1.770	0.974
7395	-0.004	0.008	9.480	2.370	1.000
7395	0.052	-0.067	26.360	1.010	1.000
7396	0.076	-0.025	18.110	-1.020	0.999
7396	0.069	0.017	7.490	4.370	1.000
7396	-0.499	0.036	16.860	8.220	0.841
7396	-0.075	0.012	16.680	12.350	0.977
7396	0.184	0.057	42.570	-4.710	0.986
7396	0.341	0.022	64.980	-12.810	0.822
7398	-0.029	-0.032	3.690	4.830	0.999
7398	0.066	0.059	11.070	4.290	1.000
7398	0.080	0.033	27.260	2.300	1.000
7398	0.159	0.028	50.660	-2.660	0.968
7399	0.276	0.141	18.110	4.990	0.990
7400	0.033	-0.013	12.460	8.580	1.000
7400	0.073	-0.119	15.480	8.610	0.995
7400	0.139	0.045	17.890	8.580	0.896
7400	0.121	0.006	20.920	8.520	1.000
7400	-0.075	-0.010	23.870	8.340	0.926
7400	0.208	-0.137	28.270	9.030	0.887
7400	-0.107	0.205	31.140	9.030	0.924
7400	-0.157	0.086	34.560	8.650	0.879
7400	0.024	0.101	36.800	8.480	0.874
7400	0.042	0.256	39.660	8.180	0.938
7400	-0.205	-0.046	44.320	8.350	0.871
7401	0.013	0.011	21.950	3.660	1.000
7401	0.087	-0.042	18.270	-2.870	0.999
7401	0.191	-0.049	22.950	-2.460	0.997
7401	-0.039	-0.050	36.120	-2.060	0.989
7401	0.110	-0.099	11.990	-2.900	1.000
7402	0.011	0.053	2.900	-2.930	1.000
7402	0.217	0.079	9.580	2.910	1.000
7402	0.019	0.032	9.740	-2.880	1.000
7402	-0.001	-0.051	15.780	3.240	1.000
7402	-0.056	0.013	15.140	-2.800	0.999
7402	0.162	-0.022	24.380	3.010	0.997
7402	-0.195	0.093	29.290	-3.310	0.992
7402	-0.030	0.066	49.300	-3.720	0.980
7403	0.070	0.000	4.030	-2.650	1.000
7403	-0.066	0.047	6.590	2.730	1.000
7403	-0.015	-0.014	17.550	2.790	1.000
